label,pagerank
0,5.7963739888286246e-05
0,4.067058745195545e-05
0,7.269211675428539e-05
0,5.7963739888286246e-05
0,0.00012939401053527582
0,4.067058745195545e-05
0,7.525689232461703e-05
0,4.067058745195545e-05
0,0.00010984319719727862
0,4.0824772253286445e-05
0,4.067058745195545e-05
0,7.525689232461703e-05
0,4.0824772253286445e-05
0,4.067058745195545e-05
0,5.7963739888286246e-05
0,7.630891924361696e-05
0,0.00010561026674557901
0,0.0005630894240557921
0,8.682943979779087e-05
0,9.060240078644338e-05
0,4.067058745195545e-05
0,5.7963739888286246e-05
0,9.860482258449696e-05
0,7.525689232461703e-05
0,0.0001956699551480721
0,0.00016184055464992864
0,9.027079153880712e-05
0,4.067058745195545e-05
0,5.7963739888286246e-05
0,4.067058745195545e-05
0,5.7963739888286246e-05
0,7.525689232461703e-05
0,4.067058745195545e-05
0,4.067058745195545e-05
0,7.525689232461703e-05
0,0.0004974902696511911
0,5.7963739888286246e-05
0,0.00010630459963969474
0,4.0824772253286445e-05
0,0.0001009473933458996
0,5.7963739888286246e-05
0,7.274810432107915e-05
0,7.162809416073166e-05
0,8.998526919061617e-05
0,0.00011325314760944047
0,7.538822987147696e-05
0,0.00011333427712761028
0,4.0824772253286445e-05
0,8.681118261724861e-05
0,6.801533152738624e-05
0,7.538822987147696e-05
0,9.386928708288289e-05
0,8.057704688964868e-05
0,4.067058745195545e-05
0,5.414930942119889e-05
0,7.538822987147696e-05
0,0.00013067763759263114
0,4.067058745195545e-05
0,6.532792832128582e-05
0,0.00011825730749601344
0,0.00011726633570210702
0,4.067058745195545e-05
0,7.525689232461703e-05
0,0.00020217267788528607
0,4.0824772253286445e-05
0,8.998526919061617e-05
0,4.067058745195545e-05
0,4.067058745195545e-05
0,4.067058745195545e-05
0,0.00021076460356905458
0,4.067058745195545e-05
0,5.7963739888286246e-05
0,4.0824772253286445e-05
0,4.067058745195545e-05
0,0.00015100187600925128
0,4.067058745195545e-05
0,0.00010685834661585322
0,5.7963739888286246e-05
0,8.998526919061617e-05
0,0.00015566801287796522
0,0.000173305817778641
0,4.067058745195545e-05
0,9.587934945266783e-05
0,4.067058745195545e-05
0,4.067058745195545e-05
0,4.0824772253286445e-05
0,0.00010482562119020283
0,0.00012991430941439871
0,0.00010292064414944117
0,7.269211675428539e-05
0,0.00010253795883610785
0,0.00010887822591450295
0,4.067058745195545e-05
0,4.0824772253286445e-05
0,5.7963739888286246e-05
0,4.0824772253286445e-05
0,0.0003814363028598494
0,0.0001074052488828984
0,7.525689232461703e-05
0,9.515339448030346e-05
0,5.7963739888286246e-05
0,4.067058745195545e-05
0,0.00010727842162694696
0,4.0824772253286445e-05
0,9.714542822524815e-05
0,9.997318326577623e-05
0,4.0824772253286445e-05
0,4.067058745195545e-05
0,4.067058745195545e-05
0,7.525689232461703e-05
0,0.00011639659914883352
0,4.0824772253286445e-05
0,4.067058745195545e-05
0,0.0003766175345942938
0,8.998526919061617e-05
0,4.067058745195545e-05
0,0.00011726633570210702
0,5.7963739888286246e-05
0,6.532792832128582e-05
0,4.067058745195545e-05
0,0.00013441838558871168
0,0.0001550660506461533
0,0.00015739798652460204
0,6.532792832128582e-05
0,9.626161401336204e-05
0,4.067058745195545e-05
0,0.00017377280461926544
0,5.7963739888286246e-05
0,7.525689232461703e-05
0,6.532792832128582e-05
0,5.811792468961724e-05
0,4.067058745195545e-05
0,0.00021078268931817276
0,8.965588959374484e-05
0,0.00012462756163007154
0,0.0001658770414419765
0,4.067058745195545e-05
0,6.532792832128582e-05
0,0.00032531280438819306
0,0.0003177686623835788
0,7.036907123792518e-05
0,4.067058745195545e-05
0,0.000125807648267373
0,4.0824772253286445e-05
0,4.067058745195545e-05
0,0.00011333427712761028
0,4.067058745195545e-05
0,0.0002431767656909193
0,4.067058745195545e-05
0,5.7963739888286246e-05
0,0.00029508089816161754
0,4.067058745195545e-05
0,4.067058745195545e-05
0,4.0824772253286445e-05
0,7.946500000061677e-05
0,4.067058745195545e-05
0,0.00013455948813843782
0,5.7963739888286246e-05
0,4.067058745195545e-05
0,4.067058745195545e-05
0,5.7963739888286246e-05
0,4.0824772253286445e-05
0,4.067058745195545e-05
0,0.00012001543736314565
0,4.067058745195545e-05
0,7.525689232461703e-05
0,0.00014327562472388848
0,0.00014800765001235673
0,4.067058745195545e-05
0,0.00017360583140620074
0,4.067058745195545e-05
0,7.314042709876724e-05
0,0.00010292064414944117
0,4.067058745195545e-05
0,0.00011623356364302595
0,0.00017532127716922918
0,4.067058745195545e-05
0,4.0824772253286445e-05
0,0.00018512095243694817
0,4.067058745195545e-05
0,4.067058745195545e-05
0,4.067058745195545e-05
0,4.067058745195545e-05
0,0.00013480839231405672
0,0.00010676397485773453
0,0.00013563213355395813
0,4.067058745195545e-05
0,0.00010727842162694696
0,4.067058745195545e-05
0,4.067058745195545e-05
0,7.162809416073166e-05
0,0.0001647433225492482
0,4.067058745195545e-05
0,0.0001972243208800449
0,7.538822987147696e-05
0,0.00014848108970194493
0,4.0824772253286445e-05
0,5.7963739888286246e-05
0,5.7963739888286246e-05
0,0.0001016192084000283
0,4.067058745195545e-05
0,5.7963739888286246e-05
0,0.00013811125451874547
0,4.067058745195545e-05
0,4.067058745195545e-05
0,4.067058745195545e-05
0,5.7963739888286246e-05
0,6.532792832128582e-05
0,4.067058745195545e-05
0,9.285668842084284e-05
0,4.067058745195545e-05
0,4.0824772253286445e-05
0,4.0824772253286445e-05
0,4.067058745195545e-05
0,8.998526919061617e-05
0,4.0824772253286445e-05
0,4.067058745195545e-05
0,8.99852691906162e-05
0,0.00011702320202115375
0,0.00011813262283661658
0,7.64402567904769e-05
0,7.525689232461703e-05
0,0.0003067940615080192
1,4.067058745195545e-05
0,4.067058745195545e-05
0,4.067058745195545e-05
0,4.0824772253286445e-05
0,7.160427314403166e-05
0,0.0001016192084000283
0,7.525689232461703e-05
0,4.067058745195545e-05
0,6.201827365350874e-05
0,4.067058745195545e-05
0,8.005630518728496e-05
0,7.525689232461703e-05
0,4.067058745195545e-05
0,5.7963739888286246e-05
0,4.067058745195545e-05
0,5.7963739888286246e-05
0,8.998526919061617e-05
0,0.00013026004125366435
0,7.525689232461703e-05
0,6.980549932932531e-05
0,4.067058745195545e-05
0,5.811792468961724e-05
0,4.067058745195545e-05
0,4.067058745195545e-05
0,0.00014002753257164922
0,4.0824772253286445e-05
0,4.205999742731007e-05
0,7.541107712594803e-05
0,0.000154159665342136
0,0.0004911300235579638
0,5.7963739888286246e-05
0,0.00021581946080710828
0,0.00022417466934710557
0,9.626161401336204e-05
0,0.0003595877660549767
0,4.0824772253286445e-05
0,7.538822987147696e-05
0,0.000124834088738238
0,9.386928708288289e-05
0,5.7963739888286246e-05
0,7.630891924361696e-05
0,0.00010561026674557901
0,0.00016677704575015196
0,5.7963739888286246e-05
0,0.0001104165940383199
0,0.00017913370708625947
0,4.067058745195545e-05
0,4.067058745195545e-05
0,0.0006158651318266319
0,0.00013929995092927693
1,9.626161401336204e-05
0,0.00015575797816306286
0,0.00011232938947602775
0,0.0001467489875568091
0,8.998526919061617e-05
0,4.067058745195545e-05
0,4.067058745195545e-05
0,0.00013083065490286587
0,8.998526919061617e-05
0,4.067058745195545e-05
0,0.0002175777392188728
0,0.00014139713341277868
0,4.067058745195545e-05
0,4.067058745195545e-05
0,4.067058745195545e-05
0,5.7963739888286246e-05
0,4.067058745195545e-05
0,7.274810432107915e-05
0,0.00010258560086950786
0,7.896846157703123e-05
0,0.00011818898602499242
1,4.067058745195545e-05
0,5.7963739888286246e-05
0,7.509844353831547e-05
0,4.0824772253286445e-05
0,0.0002120468211141416
0,6.532792832128582e-05
0,5.7963739888286246e-05
0,8.998526919061617e-05
0,8.998526919061617e-05
0,4.067058745195545e-05
0,0.000127124820861157
0,4.067058745195545e-05
0,0.000127124820861157
0,4.0824772253286445e-05
0,0.00016267454357787577
0,4.067058745195545e-05
0,4.067058745195545e-05
0,4.067058745195545e-05
0,5.7963739888286246e-05
0,0.00010471364605661534
0,7.538822987147696e-05
0,4.067058745195545e-05
0,7.538822987147696e-05
0,0.00010482562119020283
0,0.00019699354009831846
0,8.998526919061617e-05
0,0.00011116341375125635
0,8.998526919061617e-05
0,0.00017851735167617456
0,0.00026575532806007206
0,4.067058745195545e-05
0,4.067058745195545e-05
0,0.0027158755637106276
0,7.538822987147696e-05
0,0.00010482562119020283
0,0.00012340547786193258
0,5.7963739888286246e-05
0,4.067058745195545e-05
0,5.7963739888286246e-05
0,4.067058745195545e-05
0,5.7963739888286246e-05
0,4.0824772253286445e-05
0,8.390154640476385e-05
0,0.00011333427712761028
0,5.7963739888286246e-05
0,6.532792832128582e-05
0,4.067058745195545e-05
0,4.0824772253286445e-05
0,9.626161401336204e-05
0,7.538822987147696e-05
0,4.067058745195545e-05
0,7.538822987147696e-05
0,4.067058745195545e-05
0,5.7963739888286246e-05
0,4.067058745195545e-05
0,7.525689232461703e-05
0,7.525689232461703e-05
0,4.1905812625979073e-05
0,6.532792832128582e-05
0,4.1905812625979073e-05
0,4.067058745195545e-05
0,4.0824772253286445e-05
0,4.067058745195545e-05
0,0.00010984319719727862
0,7.269211675428539e-05
0,7.160427314403166e-05
0,8.998526919061617e-05
0,0.00043707058985993327
0,4.0824772253286445e-05
0,0.0001083001288124701
0,4.0824772253286445e-05
0,8.998526919061617e-05
0,0.00015402832779527607
0,0.00023997218493198699
0,0.00011680696048406723
0,4.0824772253286445e-05
0,8.998526919061617e-05
0,7.896846157703123e-05
1,9.991423319394741e-05
0,4.067058745195545e-05
0,5.7963739888286246e-05
0,4.067058745195545e-05
0,5.7963739888286246e-05
0,8.524480639977708e-05
0,4.0824772253286445e-05
0,4.0824772253286445e-05
0,5.7963739888286246e-05
0,0.00019141729401620362
0,4.067058745195545e-05
0,0.00010471364605661534
0,4.067058745195545e-05
0,4.758784842648777e-05
0,4.067058745195545e-05
0,5.7963739888286246e-05
0,7.5322561098047e-05
0,4.067058745195545e-05
0,4.0824772253286445e-05
0,5.7963739888286246e-05
0,0.00035973833015252426
0,7.538822987147696e-05
0,4.067058745195545e-05
0,7.525689232461703e-05
0,0.00021021513085892784
0,0.0003066423579425527
0,4.067058745195545e-05
0,8.090129173851554e-05
0,4.067058745195545e-05
0,0.00010676279660217877
0,0.00010253795883610785
0,9.255004476094782e-05
0,8.164725877036436e-05
0,4.067058745195545e-05
0,7.269211675428539e-05
0,4.067058745195545e-05
0,5.7963739888286246e-05
0,9.15762227736956e-05
0,4.067058745195545e-05
0,0.00014406539620711347
0,4.067058745195545e-05
0,7.525689232461703e-05
0,6.532792832128582e-05
0,7.093264314652505e-05
0,0.00010482562119020283
0,4.067058745195545e-05
0,0.00012011727186946554
0,0.00035973833015252426
0,9.779749604526874e-05
0,8.998526919061617e-05
0,5.7963739888286246e-05
0,8.998526919061617e-05
0,8.082624654079214e-05
0,0.0002559914033124392
0,7.525689232461703e-05
0,0.0003104231388926908
0,0.00011861074199610673
0,0.00011848785127742544
0,9.626161401336204e-05
0,5.414930942119889e-05
0,8.057704688964868e-05
0,4.067058745195545e-05
0,5.7963739888286246e-05
0,4.067058745195545e-05
0,0.00014726636258526052
0,4.067058745195545e-05
0,5.7963739888286246e-05
0,4.0824772253286445e-05
0,4.067058745195545e-05
0,7.896846157703123e-05
0,5.7963739888286246e-05
0,0.00020629402725222913
0,4.0824772253286445e-05
0,7.538822987147696e-05
0,5.7963739888286246e-05
0,6.532792832128582e-05
0,0.00011970794375181212
0,6.532792832128582e-05
0,5.1478037278944984e-05
0,4.067058745195545e-05
0,7.538822987147696e-05
0,0.00010482562119020283
0,5.7963739888286246e-05
0,4.067058745195545e-05
0,5.80294086617162e-05
0,4.067058745195545e-05
0,7.274810432107915e-05
0,0.00010258560086950786
0,4.067058745195545e-05
0,4.0824772253286445e-05
0,4.0824772253286445e-05
0,8.998526919061617e-05
0,4.758784842648777e-05
0,8.998526919061617e-05
0,0.00012804951034600182
0,0.00011056991586826741
0,0.00015428795972610221
0,0.0001608349622444839
0,4.067058745195545e-05
0,5.7963739888286246e-05
0,4.067058745195545e-05
0,5.7963739888286246e-05
0,5.414930942119889e-05
0,4.0824772253286445e-05
0,4.067058745195545e-05
0,5.7963739888286246e-05
0,4.067058745195545e-05
0,7.227204174319163e-05
0,0.00010215884176333119
0,4.0824772253286445e-05
0,0.00012763556071698485
0,5.7963739888286246e-05
0,4.067058745195545e-05
0,6.846610073265874e-05
0,7.538822987147696e-05
0,8.432605596369754e-05
0,4.0824772253286445e-05
0,4.0824772253286445e-05
0,7.538822987147696e-05
0,7.525689232461703e-05
0,4.067058745195545e-05
0,5.7963739888286246e-05
0,4.067058745195545e-05
0,0.00010984319719727862
0,0.00013417039978861364
0,0.00010005539135444225
0,6.532792832128582e-05
0,4.0824772253286445e-05
0,0.00021298398114131221
0,0.0001183020211270599
0,9.894041120669516e-05
0,4.067058745195545e-05
0,0.00011117938148139223
0,8.998526919061617e-05
0,4.067058745195545e-05
0,0.00011333427712761028
0,0.00019907136309647695
0,4.067058745195545e-05
0,5.7963739888286246e-05
0,4.067058745195545e-05
0,7.274810432107915e-05
0,0.00010471364605661534
0,7.538822987147696e-05
0,4.067058745195545e-05
0,4.0824772253286445e-05
0,0.00019546971204098388
0,7.630891924361696e-05
0,4.067058745195545e-05
0,4.0824772253286445e-05
0,5.7963739888286246e-05
0,5.7963739888286246e-05
0,4.067058745195545e-05
0,4.067058745195545e-05
0,4.067058745195545e-05
0,4.067058745195545e-05
0,4.067058745195545e-05
0,7.538822987147696e-05
0,6.532792832128582e-05
0,4.067058745195545e-05
0,5.7963739888286246e-05
0,7.269211675428539e-05
0,4.067058745195545e-05
0,4.0824772253286445e-05
0,4.1905812625979073e-05
0,4.067058745195545e-05
0,0.00011726633570210702
0,7.114489792599187e-05
0,0.0005638975012664091
0,7.525689232461703e-05
0,4.067058745195545e-05
0,8.145996139361899e-05
0,4.0824772253286445e-05
0,4.067058745195545e-05
0,4.0824772253286445e-05
0,4.0824772253286445e-05
0,4.067058745195545e-05
0,5.7963739888286246e-05
0,4.0824772253286445e-05
0,4.067058745195545e-05
0,4.067058745195545e-05
0,7.525689232461703e-05
0,4.067058745195545e-05
0,7.324940858404281e-05
0,0.00019824725034653026
0,0.0003210711231434642
0,5.7963739888286246e-05
0,0.00018353443185068608
0,4.067058745195545e-05
0,9.255004476094782e-05
0,4.067058745195545e-05
0,5.219935574284264e-05
0,4.067058745195545e-05
0,5.7963739888286246e-05
0,0.0002138163642259139
0,4.067058745195545e-05
0,4.067058745195545e-05
0,7.525689232461703e-05
0,5.7963739888286246e-05
0,0.00014053421412093132
0,8.998526919061617e-05
0,4.067058745195545e-05
0,0.00010039453172298797
0,4.067058745195545e-05
0,4.067058745195545e-05
0,4.067058745195545e-05
0,5.7963739888286246e-05
0,4.067058745195545e-05
0,5.7963739888286246e-05
0,4.067058745195545e-05
0,5.7963739888286246e-05
0,0.00019133946404741985
0,7.525689232461703e-05
0,0.00012200679849294613
0,4.067058745195545e-05
0,4.067058745195545e-05
0,0.00014053421412093132
0,4.067058745195545e-05
0,6.532792832128582e-05
0,4.067058745195545e-05
0,4.067058745195545e-05
0,0.00010482562119020283
0,4.067058745195545e-05
0,0.00030518055208307294
0,7.541107712594803e-05
0,4.067058745195545e-05
0,5.7963739888286246e-05
0,4.067058745195545e-05
0,7.224518929581813e-05
0,7.160427314403166e-05
0,4.067058745195545e-05
1,4.067058745195545e-05
0,4.067058745195545e-05
0,5.7963739888286246e-05
0,0.00012804951034600182
0,4.067058745195545e-05
0,0.0001427421016235722
0,4.067058745195545e-05
0,7.525689232461703e-05
0,0.0001004685704419086
0,6.532792832128582e-05
0,8.998526919061617e-05
0,4.0824772253286445e-05
0,4.067058745195545e-05
0,4.067058745195545e-05
0,5.7963739888286246e-05
0,4.067058745195545e-05
0,8.262108075761661e-05
0,4.067058745195545e-05
0,5.7963739888286246e-05
0,8.998526919061617e-05
0,4.067058745195545e-05
0,4.067058745195545e-05
0,4.067058745195545e-05
0,4.067058745195545e-05
0,7.269211675428539e-05
0,0.0001169747428617552
0,4.067058745195545e-05
0,4.0824772253286445e-05
0,0.0002931167513546005
0,4.0824772253286445e-05
0,4.067058745195545e-05
0,0.00010471364605661534
0,7.08016092761987e-05
0,0.00010572224187916653
0,4.0824772253286445e-05
0,0.00010932162671334735
0,4.067058745195545e-05
0,0.00010482562119020283
0,4.067058745195545e-05
0,0.00017841136415100745
0,0.00022942524346005296
0,7.525689232461703e-05
0,4.0824772253286445e-05
0,9.348147366500917e-05
0,7.274810432107915e-05
0,9.626161401336204e-05
0,7.630891924361696e-05
0,0.00010561026674557901
0,0.00016804268161276474
0,4.067058745195545e-05
0,5.7963739888286246e-05
0,6.532792832128582e-05
0,4.0824772253286445e-05
0,6.532792832128582e-05
0,8.998526919061617e-05
0,5.7963739888286246e-05
0,4.0824772253286445e-05
0,7.538822987147696e-05
0,4.0824772253286445e-05
0,0.00017652716881574112
0,8.998526919061617e-05
0,4.067058745195545e-05
0,7.175845794536265e-05
0,0.0001471778465573595
0,0.00011944202292261448
0,7.896846157703123e-05
0,9.255004476094782e-05
0,7.525689232461703e-05
0,0.0003070933355334551
0,4.067058745195545e-05
0,4.0824772253286445e-05
0,4.067058745195545e-05
0,4.0824772253286445e-05
0,7.538822987147696e-05
0,4.0824772253286445e-05
0,7.525689232461703e-05
0,8.524480639977708e-05
0,0.00012048350632734193
0,7.274810432107915e-05
0,9.714542822524815e-05
0,4.067058745195545e-05
0,4.0824772253286445e-05
0,8.998526919061617e-05
0,4.067058745195545e-05
0,5.7963739888286246e-05
0,5.80294086617162e-05
0,5.7963739888286246e-05
0,4.067058745195545e-05
0,0.00013841281262524948
0,9.955257359364842e-05
0,8.6580343598097e-05
0,0.00015766587282084956
0,9.060240078644338e-05
0,0.00025545015423533403
0,0.00014895886181829694
0,8.742049362028454e-05
0,4.0824772253286445e-05
0,4.0824772253286445e-05
0,5.7963739888286246e-05
0,4.067058745195545e-05
0,4.067058745195545e-05
0,0.00014915913532240465
0,7.541107712594803e-05
0,4.067058745195545e-05
0,4.067058745195545e-05
0,0.00016026655343186178
0,4.067058745195545e-05
0,7.896846157703123e-05
0,7.525689232461703e-05
0,7.538822987147696e-05
0,0.00041313035971101764
0,0.0003926999140405092
0,0.0001315790721048523
0,7.525689232461703e-05
0,4.067058745195545e-05
0,5.7963739888286246e-05
0,8.059482666200344e-05
0,0.00010482562119020283
0,4.0824772253286445e-05
0,7.538822987147696e-05
0,4.067058745195545e-05
0,4.067058745195545e-05
0,8.005630518728496e-05
0,0.00010881430365885372
0,0.00010482562119020283
0,7.541021415456454e-05
0,5.7963739888286246e-05
0,4.067058745195545e-05
0,0.00017418704025096173
0,4.067058745195545e-05
0,4.067058745195545e-05
0,0.00010482562119020283
0,9.973004958482295e-05
0,4.0824772253286445e-05
0,4.067058745195545e-05
0,7.5322561098047e-05
0,4.067058745195545e-05
0,0.0001902645363228459
0,9.894041120669516e-05
0,7.525689232461703e-05
0,4.067058745195545e-05
0,5.7963739888286246e-05
0,4.067058745195545e-05
0,4.067058745195545e-05
0,4.067058745195545e-05
0,5.7963739888286246e-05
0,4.0824772253286445e-05
0,0.00015801035299976485
0,4.0824772253286445e-05
0,4.0824772253286445e-05
0,4.067058745195545e-05
0,0.00014759664070540065
